what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017056950
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1413017057227
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413017063727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017080746
error,log,,,"Server Tomcat v7.0 Server at localhost was unable to start within 45 seconds. If the server requires more time, try increasing the timeout in the server editor.",1413017102245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017103437
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1413017103490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017138179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017143094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017145037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017205913
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413017211382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017218186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017225161
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1413017227579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017252478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017506234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413017507470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017508615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017685519
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1413017690424
started,bundle,org.apache.geronimo.st.ui,3.0.1.v20130528-165203,"org.apache.geronimo.st.ui",1413017691753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017694806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413017707173
