what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1403788238525
error,log,,,"Error finishing task wizard",1403788242019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788252128
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1403788252159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788255466
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1403788257541
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1403788257853
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1403788285840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788300619
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1403788302226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788306937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788321211
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1403788321227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788322147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788356147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788360874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788367099
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1403788367114
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403788368549
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403788368581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788379376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788380998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788381014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788381045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403788381045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788382449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788384149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403788384165
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403788390155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788392823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788397784
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1403788398486
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1403788406989
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1403788409720
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403788412450
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403788412481
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403788415943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788425399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788441942
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403788442837
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403788442866
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403788442867
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403788444186
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403788447049
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403788451994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788452985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788456821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788462533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788464772
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1403788464848
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403788467424
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403788467445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788467530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788479562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403788480690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403788496220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788497159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788501710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788507908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788534316
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403788537168
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1403788539971
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1403788540270
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1403788540500
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1403788540660
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1403788541060
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403788541185
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403788541321
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403788548716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788550568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788576437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1403788576448
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403788577476
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403788583840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788585714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788608990
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403788609009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788611451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788612287
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403788613956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788615770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788622880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1403788622889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788624637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403788648337
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403788650008
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403788655516
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403788668098
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.add.block.comment",1403788675654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403788676702
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403788678591
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1403788680225
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403788682270
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403788690660
