what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257296038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257296913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257296921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257297964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257297990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257299245
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1398257313176
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1398257330571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257337468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257376347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398257378226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398257388267
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1398257389891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257391938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257393261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257394463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257395481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257396339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257397299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257398233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257399341
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398257408248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257411095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257412000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257412489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257423849
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1398257425612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398257432920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257436649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257438746
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1398257443413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257444934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257445877
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1398257450634
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1398257455909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1398257455932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1398257464995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1398257471598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398257474243
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1398257475488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257476683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257478123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257488462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257493108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257511830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257511952
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1398257524293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257524336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257529412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257530633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398257547124
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398257552861
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1398257554234
