what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1384910921306
started,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1384910928703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384910929468
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1384910932066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384910937133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384910945479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1384910945490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384910952179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384910956317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384910957833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384910959016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384910963040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384910975361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1384910975367
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384910975794
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384910975828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911007075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911007112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911017047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911019917
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1384911019993
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1384911032410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384911033686
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1384911036523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911040783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384911117051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911119524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1384911119530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911122134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911156365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1384911156372
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384911156741
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384911156765
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1384911187145
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384911187379
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1384911191740
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384911197426
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1384911198927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384911199938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911208570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911360814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911362910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911370500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911383155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911383608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384911708898
