what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407199483602
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407199502443
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1407199503880
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407199513716
activated,editor,org.apache.geronimo.st.ui,3.0.1.v20130528-165203,"org.apache.geronimo.ui.editors.WebEditor",1407199525776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1407199531318
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407199535196
activated,editor,org.apache.geronimo.st.ui,3.0.1.v20130528-165203,"org.apache.geronimo.ui.editors.WebEditor",1407199537203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1407199540305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1407199552585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407199571929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407199606916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407199607664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407199612218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407199625130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407199921897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407199939810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200152658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1407200156283
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1407200156436
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407200158332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1407200161434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200171093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200175785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200179002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200181573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200182699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200190532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200217483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200217620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200217921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200221120
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407200230370
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1407200233180
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407200234434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1407200242516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200262307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200270357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200271008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200271620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200286565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200295885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200296304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407200304791
