what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1404494815351
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404494819030
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404494838428
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404494840985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494866262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494872844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494873535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494902572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494906585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494906727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494907658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494910129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494912890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494913044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494913465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404494966888
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404494988252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1404495013085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1404495018703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1404495024817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1404495033965
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404495036455
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404495037039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495093884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495095503
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404495110736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495126049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495126872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495150274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495168301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495169459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495170176
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404495173834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495189514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404495189536
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1404495190554
