what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1398337446150
arch,sysinfo,,,"x86",1398337446150
ws,sysinfo,,,"win32",1398337446150
locale,sysinfo,,,"zh_CN",1398337446150
processors,sysinfo,,,"4",1398337446150
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1398337446150
java.runtime.version,sysinfo,,,"1.6.0_19-b04",1398337446150
java.specification.name,sysinfo,,,"Java Platform API Specification",1398337446150
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398337446150
java.specification.version,sysinfo,,,"1.6",1398337446150
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1398337446150
java.version,sysinfo,,,"1.6.0_19",1398337446150
java.vm.info,sysinfo,,,"mixed mode",1398337446150
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1398337446150
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1398337446150
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398337446150
java.vm.specification.version,sysinfo,,,"1.0",1398337446150
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1398337446150
java.vm.version,sysinfo,,,"16.2-b04",1398337446150
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1398337446695
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1398337446778
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1398337446779
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1398337447835
started,bundle,org.tigris.subversion.clientadapter,1.8.6,"org.tigris.subversion.clientadapter",1398337447853
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1398337451570
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1398337452211
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1398337453096
started,bundle,org.tigris.subversion.subclipse.core,1.8.22,"org.tigris.subversion.subclipse.core",1398337453763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398337536952
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398337537268
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398337549156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398337549182
