what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399888968264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399888969188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399888969723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889004225
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1399889006835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889029630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889051377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889052587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889058022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889058338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889189999
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1399889191384
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1399889191563
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399889192336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889193066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1399889193087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399889194435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889199669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399889204171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889205245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889241408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889256664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889257644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889258264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889261107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889294372
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399889295912
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1399889306239
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1399889306566
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1399889306610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889309352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889316963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889323194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399889326785
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399889330794
opened,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399889331029
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399889331349
