what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065919856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065924276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065924428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065944753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065948246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065952487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065955468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065966697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065967665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065969988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065971060
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400065975191
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400065976752
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400065976753
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400065978166
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400065980871
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400065980872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400065998996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066001312
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400066002563
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400066003863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066012697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066013609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066014328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066015247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066016156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066017101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066018481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066021758
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400066027042
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400066033447
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400066033492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400066053208
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400066054558
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400066056175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400066064747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400066071419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400066072723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400066076617
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400066080825
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400066081888
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400066084210
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400066142411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066146216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066147357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066149408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066150430
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400066193440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066328421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400066328450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066347474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066374752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066374889
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400066377253
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400066388097
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400066393652
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400066421476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400066429997
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400066431053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066437302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400066437326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066440669
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400066440728
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400066447105
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400066447155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066448033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400066456943
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400066460756
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400066463162
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400066468849
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400066481327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400066481386
