what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1381644903114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381644906107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381644907480
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381644989310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381644997319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645003186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645003249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645003282
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.copy",1381645003326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645015146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645018871
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.export",1381645018887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645023576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645026376
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.revert",1381645026392
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1381645027720
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381645030094
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381645037105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381645044656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381645046422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381645052858
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381645055514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645061154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645071226
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.commit",1381645071245
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1381645075974
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381645212823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381645368784
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1381645371181
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381645423231
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1381645480110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645489047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645491409
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381645492379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645498691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645500051
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.revert",1381645500066
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1381645500513
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381645502907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645507770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645513763
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.setsvnproperty",1381645513770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645515005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645566828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645593035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381645594231
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.revert",1381645594236
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381645831233
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1381646031131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646033697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646453345
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381646481313
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.update",1381646486307
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381646490349
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381646492287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646501447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646513668
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.switch",1381646513680
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381646515487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646521419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646534756
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381646537114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646541649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646546036
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.branchtag",1381646546043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646556065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646557286
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.revert",1381646557298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646560930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646562184
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.revert",1381646562200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646566951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646621819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646629637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646651450
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.switch",1381646651470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646667003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646668198
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.revert",1381646668207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646690191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646695055
executed,command,,,"org.tigris.subversion.subclipse.ui.updateDialog",1381646695077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646701170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646741489
executed,command,,,"org.tigris.subversion.subclipse.ui.updateDialog",1381646741522
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381646746272
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381646758056
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381646759866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646770450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646770469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646776713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646787129
executed,command,,,"org.tigris.subversion.subclipse.ui.updateDialog",1381646787145
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381646791700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646795706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646797394
executed,command,,,"org.tigris.subversion.subclipse.ui.updateDialog",1381646797413
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381646799590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646801022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646840945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646842175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646843112
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1381646850310
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1381646850358
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100906-1425,"org.eclipse.ecf.filetransfer",1381646850601
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100906-1425,"org.eclipse.ecf.identity",1381646850652
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1381646850721
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1381646850795
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1381646850804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646850855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646859961
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1381646859968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646861694
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1381646887869
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1381646889215
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1381646889285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646995164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381646997859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647206309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647207588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647271835
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1381647273772
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381647276205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647286141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647852032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647852041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647853709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647856250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647977634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381647981265
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1381648018645
