what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1404050579103
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1404050579199
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1404050579199
os,sysinfo,,,"win32",1404050579203
arch,sysinfo,,,"x86",1404050579203
ws,sysinfo,,,"win32",1404050579203
locale,sysinfo,,,"zh_CN",1404050579203
processors,sysinfo,,,"4",1404050579203
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1404050579203
java.runtime.version,sysinfo,,,"1.6.0_33-b05",1404050579203
java.specification.name,sysinfo,,,"Java Platform API Specification",1404050579203
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1404050579203
java.specification.version,sysinfo,,,"1.6",1404050579203
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1404050579203
java.version,sysinfo,,,"1.6.0_33",1404050579203
java.vm.info,sysinfo,,,"mixed mode",1404050579203
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1404050579203
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1404050579203
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1404050579203
java.vm.specification.version,sysinfo,,,"1.0",1404050579203
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1404050579203
java.vm.version,sysinfo,,,"20.8-b03",1404050579203
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1404050580064
started,bundle,org.tigris.subversion.clientadapter,1.8.6,"org.tigris.subversion.clientadapter",1404050580104
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1404050580912
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1404050581103
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1404050581408
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1404050581555
started,bundle,org.tigris.subversion.subclipse.core,1.8.22,"org.tigris.subversion.subclipse.core",1404050581786
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1404050585676
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1404050585729
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1404050587082
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1404050596679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404050600754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404050611626
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1404050612113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404050614002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404050618022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404050618463
