what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058664397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400058664423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058672026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058672744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058674956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400058679187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400058681156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400058686653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058687867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058699891
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400058702332
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1400058703766
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400058705615
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1400058709800
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400058713510
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400058713549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058734595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058737221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058741491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058745315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058747367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400058752039
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400058764450
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400058769533
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400058772922
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400058778371
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.add.block.comment",1400058792042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400058792930
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400058798768
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400058802972
