what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213056955
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213056956
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407213057627
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213057628
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213058543
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407213059550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213066718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213069503
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1407213069553
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213069848
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213069897
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407213072192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213081666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213096591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1407213105222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213106547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213157716
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407213161323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213165598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213168708
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1407213168781
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213169074
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213169110
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407213171138
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1407213171859
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1407213173692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213175469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213179883
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213181236
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213181263
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213181263
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407213182487
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213182503
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407213183570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213187063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213189862
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1407213189876
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213192604
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213192650
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407213196332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213203061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213203799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213204671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213209067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213209310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213238846
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1407213240581
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1407213242999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213245468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213254957
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407213256115
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1407213257709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213261688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213263139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213263160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213263296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1407213263299
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407213264122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213267748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213270513
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1407213270527
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407213271998
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1407213273151
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213273319
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1407213273353
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407213274984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213288395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213320911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213321621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213353540
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407213364363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213384823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407213437098
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407213441239
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407213441307
