what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.6.0_19",1411819091178
java.vm.info,sysinfo,,,"mixed mode",1411819091178
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1411819091178
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411819091178
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1411819091178
java.vm.specification.version,sysinfo,,,"1.0",1411819091178
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1411819091178
java.vm.version,sysinfo,,,"16.2-b04",1411819091178
started,bundle,org.apache.geronimo.runtime.common,3.0.1.v20130528-165203,"org.apache.geronimo.runtime.common",1411819091476
error,log,,,"Synchronization with id org.tigris.subversion.subclipse.participant is not in the registry",1411819091920
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1411819092108
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1411819092323
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411819092372
opened,view,org.eclipse.mylyn.tasks.ui,,"org.eclipse.mylyn.tasks.ui.views.repositories",1411819092807
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1411819093020
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1411819093621
started,bundle,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms",1411819095610
started,bundle,org.apache.geronimo.st.core,3.0.1.v20130528-165203,"org.apache.geronimo.st.core",1411819095682
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1411819096703
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1411819096717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819097003
started,bundle,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.adt",1411819097222
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1411819097621
started,bundle,com.android.ide.eclipse.traceview,10.0.1.v201103111512-110841,"com.android.ide.eclipse.traceview",1411819097639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819098348
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1411819099536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819099626
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1411819101472
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1411819101547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819110714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819119941
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1411819126688
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1411819126691
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1411819126896
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1411819127066
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1411819127733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819378754
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1411819379671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819385632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819387711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819388197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819396457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819399944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819730375
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411819731757
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1411819733081
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1411819733184
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1411819733233
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1411819733286
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1412843333867
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1412843333869
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1412843333901
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1412843333957
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1412843334039
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1412843334055
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1412843334057
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1412843334079
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1412843334105
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1412843334124
