what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1395933402612
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1395933402612
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1395933402612
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1395933402613
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1395933402614
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1395933402616
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1395933402616
started,bundle,org.tigris.subversion.clientadapter,1.8.6,"org.tigris.subversion.clientadapter",1395933402617
started,bundle,org.tigris.subversion.subclipse.core,1.8.22,"org.tigris.subversion.subclipse.core",1395933402617
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1395933402618
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1395933402618
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1395933402619
os,sysinfo,,,"win32",1395933402623
arch,sysinfo,,,"x86",1395933402623
ws,sysinfo,,,"win32",1395933402623
locale,sysinfo,,,"zh_CN",1395933402623
processors,sysinfo,,,"4",1395933402623
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1395933402623
java.runtime.version,sysinfo,,,"1.6.0_19-b04",1395933402623
java.specification.name,sysinfo,,,"Java Platform API Specification",1395933402623
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1395933402623
java.specification.version,sysinfo,,,"1.6",1395933402623
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1395933402623
java.version,sysinfo,,,"1.6.0_19",1395933402623
java.vm.info,sysinfo,,,"mixed mode, sharing",1395933402623
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1395933402623
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1395933402623
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1395933402623
java.vm.specification.version,sysinfo,,,"1.0",1395933402623
