what,kind,bundleId,bundleVersion,description,time
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1394614078081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614082211
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394614090158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614103512
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1394614105205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614109463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614123169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614126318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614126989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614130172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614131061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614131065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614171597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614173762
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394614173864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614175521
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1394614176944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614180105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614180137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614180169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614188066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614188075
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394614188163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614190798
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1394614192242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614197332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614197363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614197398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614200189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614205826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614224418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394614224446
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394614224511
