what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404485978185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404485978193
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404485987057
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404485989375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404486036672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404486072341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487793259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487798559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487799051
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404487799065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487809704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487822877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487841178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487842241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487871244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487888077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487889543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487907841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487909125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487928195
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404487931649
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404487940338
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404487958763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487971555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487975305
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404487979726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487984090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404487989737
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404487996043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488050633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488075112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488092045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488105231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488115170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488128371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488129127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488133907
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404488133940
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404488221756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488230349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488232988
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404488234169
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404488281047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488284641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488286997
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404488293059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488296884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488297728
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404488301266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488327983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488333032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488334203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488336770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488341460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488353043
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1404488357732
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1404488359776
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404488363550
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404488365226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488375234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404488376837
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1404488377014
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404488380538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1404488437366
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1404488538268
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1404488542919
