what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1393847852676
os,sysinfo,,,"win32",1393847852684
arch,sysinfo,,,"x86",1393847852684
ws,sysinfo,,,"win32",1393847852684
locale,sysinfo,,,"zh_CN",1393847852684
processors,sysinfo,,,"4",1393847852684
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1393847852684
java.runtime.version,sysinfo,,,"1.6.0_19-b04",1393847852684
java.specification.name,sysinfo,,,"Java Platform API Specification",1393847852684
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1393847852684
java.specification.version,sysinfo,,,"1.6",1393847852684
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1393847852684
java.version,sysinfo,,,"1.6.0_19",1393847852684
java.vm.info,sysinfo,,,"mixed mode, sharing",1393847852684
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1393847852684
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1393847852684
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1393847852684
java.vm.specification.version,sysinfo,,,"1.0",1393847852684
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1393847852684
java.vm.version,sysinfo,,,"16.2-b04",1393847852685
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1393847855673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393847861381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393847861543
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1393847866063
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1393847866081
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1393847867155
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1393847867814
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1393847867958
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1393847868036
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1393847868355
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393847869026
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1393847871810
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393847872690
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1393847872712
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1393847874741
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393847874741
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393847877887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393847924675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393847929413
