what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1395056020875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395056054775
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1395056085044
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1395056086215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395056092550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395056095632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395056096563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395056311469
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395056315976
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.update",1395056324773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395056325086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395056325190
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1395056333546
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1395056335497
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395056337188
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.update",1395056341798
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1395056345739
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1395056345780
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395056349336
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.update",1395056358019
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.synchronize",1395056362604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395056362883
opened,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1395056363697
activated,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1395056363719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395056372841
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1395056373380
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1395056373953
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1395056373976
activated,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1395056379432
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1395056379491
closed,editor,org.eclipse.compare,,"org.eclipse.compare.CompareEditor",1395056379491
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1395056383151
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1395056383443
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1395056383808
opened,view,org.eclipse.mylyn.tasks.ui,,"org.eclipse.mylyn.tasks.ui.views.tasks",1395056384184
