what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401429138069
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401429140135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429143743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429153985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429154023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429155196
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1401429155386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401429159838
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401429161161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429161604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429169621
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1401429172572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401429174309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429175661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429318224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429320091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429333203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429334128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429360499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401429365540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429367672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429378326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401429382853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429383516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429418927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401429427810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401429431804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401429439944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401429454668
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401429456495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429463509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429733464
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1401429735057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401429739505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401429741330
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401429743262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429747205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429778304
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1401429779993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401429784627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429785767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429801096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401429806890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429807764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401429820388
