what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398355673453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398355714931
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1398355717863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398355719290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398355720208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398355771229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398355771903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398355818192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398355818620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398355829973
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1398355831527
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1398355835065
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1398355849494
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1398355860682
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1398355866332
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398355871570
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398355871679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398355903275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398356015323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398356041676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398356118675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398356128263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398356129154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398356129580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398356150391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398356157322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398356198804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398356202375
