what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421153044393
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1421153053362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421153055875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421153066631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1421153066636
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421153069230
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421153077943
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421153077947
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1421153079577
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421153079785
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421153079813
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1421153080579
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421153080779
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1421153080978
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1421153082600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421153099254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421153114218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421153114795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421153118578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421153119698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421153119848
