what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1407463588505
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1407463590107
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1407463590489
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1407463590561
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407463591039
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1407463591120
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1407463591169
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407463595117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407463598942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407463711207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407463737958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407463757484
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407463757560
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407463766825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407463791085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407463814008
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1407463817214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407463817293
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407463819644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407463820622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407463982902
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407464064507
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407464100736
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407464102875
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407464109572
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407464109950
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407464109984
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1407464110147
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407464483630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407464508583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407464510329
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407464531920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407464548154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407464607252
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1407464615888
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407464616070
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407464646241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407464654196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407464659527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407464730814
