what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797866187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797868493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403797879002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403797884045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797886186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797886382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403797892718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797894651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797895816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797897619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797910587
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1403797912094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403797920775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797922347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797931134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403797935857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797936872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797969575
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1403797973013
closed,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1403797973089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403797994594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403798002345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403798041304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798043072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798044271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798045338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798053717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403798056974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403798058223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403798059187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798064668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798088331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403798093223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403798126280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798129392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798140563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403798145930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403798147503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403798150343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403798151667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403798160551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798161882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798162918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798163475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798171338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403798199870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798201085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798202107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798206335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798271395
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798275101
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1403798278550
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1403798278605
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1403798278653
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1403798278684
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1403798278715
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1403798278794
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1403847315537
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1403847315537
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1403847315568
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1403847315630
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1403847315677
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1403847315740
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1403847315755
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1403847315786
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1403847315818
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1403847315849
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1403847315911
