what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630055260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630060646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630064032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381630064119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630065490
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381630066192
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1381630132061
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1381630132676
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1381630132700
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381630135912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630142029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630143113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630149959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630151790
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381630159254
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381630163548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630168302
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381630186402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630187588
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381630189413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630190857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630199093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630199120
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381630199217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381630204272
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381630205228
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381630216275
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1381630220808
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1381630220836
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1381630220904
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1381630220920
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1381630223272
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1381630224792
