what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1381305989435
arch,sysinfo,,,"x86",1381305989435
ws,sysinfo,,,"win32",1381305989435
locale,sysinfo,,,"zh_CN",1381305989435
processors,sysinfo,,,"4",1381305989435
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1381305989435
java.runtime.version,sysinfo,,,"1.6.0_19-b04",1381305989435
java.specification.name,sysinfo,,,"Java Platform API Specification",1381305989435
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1381305989435
java.specification.version,sysinfo,,,"1.6",1381305989435
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1381305989435
java.version,sysinfo,,,"1.6.0_19",1381305989435
java.vm.info,sysinfo,,,"mixed mode",1381305989435
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1381305989435
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1381305989435
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1381305989435
java.vm.specification.version,sysinfo,,,"1.0",1381305989435
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1381305989435
java.vm.version,sysinfo,,,"16.2-b04",1381305989435
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1381305989508
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1381305989522
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1381305989529
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1381305989529
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1381305989530
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1381305989592
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1381305989601
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1381305989609
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1381305989636
error,log,,,"Could not instantiate provider org.tigris.subversion.subclipse.core.svnnature for project kyc.",1381305989645
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1381305989672
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1381305989689
