what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381641447153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641453431
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381641455131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641456561
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381641456650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641458121
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381641458763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1381641460441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641462809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641761765
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381641763566
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381641765806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641767555
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381641776911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641780576
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1381641781916
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1381641782023
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1381641782039
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381641783342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641784773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641790372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641790405
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381641790506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641791781
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1381641792518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641795717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641886099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381641902405
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381641917124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381642108211
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381642120399
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1381642126377
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1381642126394
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1381642126460
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1381642126476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381642126726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381642227679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381642235598
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1381642235821
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1381642235840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381642237314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381642237515
