what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383640310107
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383640323938
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383640323947
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1383640325635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640327413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640329485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383640329490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640344628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640346091
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1383640346454
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383640352310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640355818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640369862
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1383640371311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640371974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640374914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383640374925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640389690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640389814
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1383640391326
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1383640391327
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1383640391336
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1383640391337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640415971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640447470
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383640451734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1383640452713
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1383640460901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640479540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640484434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1383640495097
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383640506459
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1383640507297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640515832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640524561
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1383640526278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640527173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640527435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383640532720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383640543442
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1383640582982
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1383640587630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640587845
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1383640587885
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1383640587888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640593725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640594769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640594971
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1383640595046
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1383640595125
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383640595823
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1383640598180
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1383640598272
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1383640598306
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383640617579
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1383640620867
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383640624829
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1383640626016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640665601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640666990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640668309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640708755
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383640708944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640717130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640721697
opened,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1383640733225
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1383640733240
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383640735072
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383640737403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640799892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383640820069
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1383640849804
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1383640865320
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383640867863
