what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1413510360892
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1413510360933
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1413510360998
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1413510361053
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1413510361110
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1413510361134
os,sysinfo,,,"win32",1413510361142
arch,sysinfo,,,"x86",1413510361142
ws,sysinfo,,,"win32",1413510361142
locale,sysinfo,,,"zh_CN",1413510361142
processors,sysinfo,,,"4",1413510361142
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1413510361142
java.runtime.version,sysinfo,,,"1.6.0_19-b04",1413510361142
java.specification.name,sysinfo,,,"Java Platform API Specification",1413510361142
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413510361142
java.specification.version,sysinfo,,,"1.6",1413510361142
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1413510361142
java.version,sysinfo,,,"1.6.0_19",1413510361142
java.vm.info,sysinfo,,,"mixed mode",1413510361142
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1413510361142
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1413510361142
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413510361142
java.vm.specification.version,sysinfo,,,"1.0",1413510361142
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1413510361142
java.vm.version,sysinfo,,,"16.2-b04",1413510361142
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1413510361347
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1413510361353
