what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397875362652
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875378038
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397875380271
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875384220
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397875385294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875405972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875429039
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875432257
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397875440214
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875450033
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397875451908
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875454093
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875455485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397875476806
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397875477707
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875484860
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397875486734
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875494053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875495771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875511234
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397875517395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875528399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875536807
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875551696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397875590670
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397875591969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875604379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875676628
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1397875684676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875724424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875733133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875735041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875735930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875741706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875753546
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1397875783520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875784096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875792654
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.add.block.comment",1397875835662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397875836741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397875847891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397876378385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397876379839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397876380688
