what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1398845395120
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1398845395121
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1398845395123
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1398845395123
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1398845395125
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1398845395126
started,bundle,org.tigris.subversion.clientadapter,1.8.6,"org.tigris.subversion.clientadapter",1398845395126
started,bundle,org.tigris.subversion.subclipse.core,1.8.22,"org.tigris.subversion.subclipse.core",1398845395127
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1398845395128
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1398845395128
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1398845395130
os,sysinfo,,,"win32",1398845395133
arch,sysinfo,,,"x86",1398845395133
ws,sysinfo,,,"win32",1398845395133
locale,sysinfo,,,"zh_CN",1398845395133
processors,sysinfo,,,"4",1398845395133
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1398845395133
java.runtime.version,sysinfo,,,"1.6.0_19-b04",1398845395133
java.specification.name,sysinfo,,,"Java Platform API Specification",1398845395133
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398845395133
java.specification.version,sysinfo,,,"1.6",1398845395133
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1398845395133
java.version,sysinfo,,,"1.6.0_19",1398845395133
java.vm.info,sysinfo,,,"mixed mode",1398845395133
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1398845395133
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1398845395133
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398845395133
java.vm.specification.version,sysinfo,,,"1.0",1398845395133
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1398845395133
java.vm.version,sysinfo,,,"16.2-b04",1398845395133
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1398845407413
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1398845410660
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1398845410670
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1398845410715
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1398845411046
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1398845411070
