what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399717872961
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399717878359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399717900324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399717905815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399717912429
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399717919059
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1399717929589
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1399717929652
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1399717929667
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1399717929823
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1399717929855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1399717930089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399717933084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399717933271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399717935892
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399717944862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399717952490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399717983207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718004641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718011209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718012098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718030990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718036075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718039476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718108085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1399718108101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718119392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718142012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718144055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718144555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718151559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718152667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718155771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718199638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399718206112
