what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402222757729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222758800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222768013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402222780249
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1402222781751
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1402222782430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222784553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222793132
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402222794730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222803947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222817985
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1402222820027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402222826375
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1402222827264
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1402222827828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222830167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222843665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402222845472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222846407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402222863639
