what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401263600296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401263666905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1401263666928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401263689310
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1401263722360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401263748449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401263776182
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1401263779535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401263797425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401263989197
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1401263992145
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401263994780
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1401263997478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401264004199
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401264007504
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1401264008822
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1401264008906
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1401264011388
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401264018556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401264021764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401264023092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401264052169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401264053854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401264054045
