what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050962994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050963094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050964765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050966688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050970944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050970966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050972254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050972313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050974375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050976041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050982026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050982045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400050983468
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400050999574
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051002205
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400051002247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051089705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051093881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051143003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051144747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051224423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051259557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400051259581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051267653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400051271210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051286444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051289738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400051314395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051316403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051326011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051328704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051330078
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1400051338213
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1400051340476
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1400051347880
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400051364840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051366345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051367625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051369293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051370411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051388173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051390030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051391149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051392094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051402418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051404077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051438577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051440856
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051443377
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051452433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051466102
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400051471835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051472929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051473118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051476654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051485959
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051488651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051494128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051498760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051507065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400051509920
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051512088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051513748
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051514909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051515741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051528735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051541711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051542790
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400051544417
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051545096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051554165
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051555521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051560668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051566578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051568344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051570612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051573350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051579485
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051581051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051583777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051584837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051595035
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051600874
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051608304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051626612
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051627776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051638417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051654099
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051681774
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051690152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051694975
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1400051719182
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1400051720966
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1400051721250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400051723444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051728838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051729056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051740901
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051758871
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051763729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051785949
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051793103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051795763
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051796937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051798867
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051824285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051826394
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051827560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051828586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051833343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051863072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400051867193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400051878694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400051881495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051891915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051892873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051894801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051898952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051912504
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1400051912522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051915253
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051917126
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051917210
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400051925991
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051925995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051954697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051954906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400051956496
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400051962235
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400051965213
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1400051967504
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1400051967651
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400051976108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051976194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051977198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051996367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400051999203
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400052002477
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400052006317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400052018206
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400052019683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400052025679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400052036117
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052038011
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400052041169
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052042522
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400052044261
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052046817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052048735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052049698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052078744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052093467
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400052097869
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052102023
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400052112337
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052113458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052115431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052117175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052119535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052149701
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400052150904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052152892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052160223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1400052160236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052162354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052170590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1400052170606
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1400052182431
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1400052182448
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400052193828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400052195070
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400052217178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052227974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052233188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400052238360
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400052241833
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052246542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052252198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052253095
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400052276519
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052278159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052278456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052279670
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400052297926
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052299136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052299275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052300643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052301673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052314883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052315769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052452481
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400052457932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052479609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052480728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052481025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052531713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400052537922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400052546504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400052566964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400052574401
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052580133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052581319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052582224
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400052596580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052603920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052612985
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052613977
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400052615237
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052616413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052619110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052620243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052621638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052633845
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400052635723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400052639291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400052654747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400052666860
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400052669675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052670690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052680437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052681268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052682028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052702606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052703494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052705169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400052733448
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400052734701
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400052737496
