what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945853913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945861588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384945861790
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945863596
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945863630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945877887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945891064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384945892862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384945893978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945897084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945900127
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1384945900179
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945900249
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945900275
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945904111
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1384945916040
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1384945919752
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945923090
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945923092
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945924329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945928247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945930545
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1384945930556
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945932997
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945933019
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945937850
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945937850
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945942741
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945942747
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1384945943842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945946278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945958638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1384945958645
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945959153
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945959174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384945962573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384945963756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945966426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945969812
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1384945969822
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945969870
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945969892
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384945976584
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384945977366
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945983828
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384945985611
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384945986922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945990281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384945996976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384946012584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384946013658
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384946014649
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384946021221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946023674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946062424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384946071242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384946072330
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384946074116
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1384946081000
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1384946082118
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1384946086067
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384946087338
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384946088440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946100988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946109350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946130692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946150345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946155969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946157419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946157438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946426034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384946427264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384955025707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384955026152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384955026850
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384955028151
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1384955032057
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1384955032120
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1384955032146
