what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1393235288554
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1393235288589
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1393235288645
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1393235289023
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1393235289150
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1393235289315
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1393235289474
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1393235289495
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1393235289508
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1393235289539
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1393235289624
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1393235289624
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1393235289660
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1393235289681
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1393235289681
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1393235289728
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1393235289776
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1393235289841
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1393235289865
started,bundle,org.tigris.subversion.clientadapter,1.8.6,"org.tigris.subversion.clientadapter",1393235289943
started,bundle,org.tigris.subversion.subclipse.core,1.8.22,"org.tigris.subversion.subclipse.core",1393235289991
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1393235290067
os,sysinfo,,,"win32",1393235290070
arch,sysinfo,,,"x86",1393235290070
ws,sysinfo,,,"win32",1393235290070
locale,sysinfo,,,"zh_CN",1393235290070
processors,sysinfo,,,"4",1393235290070
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1393235290070
java.runtime.version,sysinfo,,,"1.6.0_19-b04",1393235290070
java.specification.name,sysinfo,,,"Java Platform API Specification",1393235290070
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1393235290070
java.specification.version,sysinfo,,,"1.6",1393235290070
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1393235290070
java.version,sysinfo,,,"1.6.0_19",1393235290070
java.vm.info,sysinfo,,,"mixed mode, sharing",1393235290070
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1393235290070
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1393235290070
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1393235290070
java.vm.specification.version,sysinfo,,,"1.0",1393235290070
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1393235290070
java.vm.version,sysinfo,,,"16.2-b04",1393235290070
