what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406951135863
activated,editor,org.apache.geronimo.st.ui,3.0.1.v20130528-165203,"org.apache.geronimo.ui.editors.WebEditor",1406951136816
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406951138143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951155963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951165570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951169097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951175742
activated,editor,org.apache.geronimo.st.ui,3.0.1.v20130528-165203,"org.apache.geronimo.ui.editors.WebEditor",1406951176806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406951178300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951179151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951194825
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1406951199787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951201751
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1406951201883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951201903
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1406951201950
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406951236520
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1406951240317
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1406951240548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951244016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951245921
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1406951245972
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1406951246077
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1406951246107
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406951249300
activated,editor,org.apache.geronimo.st.ui,3.0.1.v20130528-165203,"org.apache.geronimo.ui.editors.WebEditor",1406951250576
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1406951251818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951255516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951257144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951257429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951428150
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406951429412
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1406951430283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951442610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951492635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951492648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951494062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951494809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951495279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951495611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951502282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951508831
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1406951512623
started,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1406951516035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951520792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951521772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951755147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951756116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406951788437
