what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385995658349
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385995658550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385995662494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385995731165
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1385995733626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385995735277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385995737036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385995831397
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385995833562
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1385995861934
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385995873506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385995891199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385995944017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385995964982
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385996012469
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385996021409
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385996037852
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385996044503
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385996070359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996072555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996183478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996190049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996219285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996223358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996269044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996273751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996276568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385996286655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996287696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996325970
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385996329467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385996333282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996334721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996360540
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385996365267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385996378405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996379572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996519691
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1385996521530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385996534419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997003275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997003689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997075115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997078083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997127494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997134095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997382547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997382932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997554932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997555152
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385997560973
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385997654664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997663827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997826034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997829119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385997960624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385998089840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385998091835
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385998093022
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385998104614
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385998104792
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385998105473
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1385998130524
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385998133422
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1385998139281
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1385998139298
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1385998139345
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1385998139393
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1385998139508
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1385998139980
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1385998143035
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385998146751
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385998150442
error,log,,,"Error starting server Tomcat v6.0 Server at localhost",1385998156054
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1385998156058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385998156160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385998162911
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1385998163873
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1385998165057
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385998166657
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1385998171732
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385998178183
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1385998181046
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1385998181068
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385998199115
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1385998209102
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1385998209148
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1385998209171
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1385998209775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385998213321
