what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1402224991558
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402224994023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402225002186
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1402225003120
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1402225003903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225006437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225077351
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1402225078875
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1402225079554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225081892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225090346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402225091627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402225097155
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1402225098230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225099720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225114736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225115899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225142254
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1402225144373
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1402225147191
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1402225148376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225149546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225151303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402225156110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225157332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225169626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225171246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225174469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402225184486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402225192500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225195459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225196207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225196548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402225283718
