what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400045316715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045317494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045317719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045319139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045319334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400045320423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045325283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045355781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045357471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045369479
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400045372312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045377523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045378855
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.commit",1400045378863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045379223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045379594
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400045382847
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400045383931
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400045383931
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400045383984
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400045383994
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400045384010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045387077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045393493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045394959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045397406
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1400045403384
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1400045407457
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400045413385
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1400045414713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045415887
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400045416960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045416964
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400045416980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045418310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045421319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045449221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400045459023
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400045462404
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400045464484
