what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400061442809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400061454587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400061476074
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400061480821
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400061482178
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1400061482366
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1400061485266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061487510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061496010
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400061503100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061503188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061504060
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400061529797
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400061532598
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400061534134
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400061539291
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400061540797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400061560547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400061560844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400061561372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400061562056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400061562380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400061562637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400061563966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400061564764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400061567228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400061574748
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400061582907
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400061584790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061586144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061587002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061706052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061711612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061712955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061718627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061721068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061735820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061737120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061755198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061763826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061765797
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400061789828
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400061791384
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400061792809
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400061795510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061803729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061826462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061851518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061894099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061957256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061959445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061961136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061962534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061964791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400061978456
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400062024429
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1400062032328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400062038599
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400062044844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062045978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062046743
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400062064506
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400062065612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062067445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062071779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062085739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062085817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062088733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062090157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062090302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062094291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062097254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062099064
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400062100635
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400062101332
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400062102715
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400062139140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062141915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062142860
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400062150544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400062151440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400062191777
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400062193285
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1400062194754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062196905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062197735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062197803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062198067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062210024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062214886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062218907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062224088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062241619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062258780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062265978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400062268075
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400062269824
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400062271184
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400062279221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400062297577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400062297773
