what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401257941307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401257962039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401257962108
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401257967260
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401257990583
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401257990651
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1401257990772
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401258023564
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062534
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062534
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062536
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062536
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062537
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062538
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062538
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062539
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062539
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062540
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062540
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401258062541
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066125
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066126
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066127
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066128
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066128
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066129
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066129
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066130
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066130
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066131
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066131
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401258066132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258096518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258098617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258098862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258098981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258111585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258111657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258121963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258124996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258125212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258135128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258135300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258137926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258138415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258142434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258147630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258150356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258155120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258177985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258179127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258179830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258181261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258183516
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401258187545
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401258212888
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401258241725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258253768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401258255518
