what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1399630207597
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1399630207633
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399630207715
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1399630208463
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399630253596
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399630253773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399630451368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399632304086
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399632305397
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399632320027
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399632322414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399632324691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633733070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633736208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633750488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633753261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633824559
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399633828558
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1399633828607
closed,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399633828629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399633830220
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1399633831228
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399633831260
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399633832482
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399633837872
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399633837902
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399633846947
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399633849180
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1399633856426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399633857637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633860832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633861840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633862484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633898989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399633920876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633926906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633951009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633958044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633981313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633982616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633993442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633998739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399633999959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634003386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634007742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399634026298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634035748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634039819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634041824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634044213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634046027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634047107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634056456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634058722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634059902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399634061385
