what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152357500
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1394152405917
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1394152406290
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1394152406394
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1394152406783
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394152406816
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394152406948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394152424910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394152435400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152437441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152438068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152438544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152501779
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394152503577
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394152504500
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394152528101
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1394152528416
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1394152528434
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1394152528510
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1394152528538
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1394152528564
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1394152528708
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1394152528723
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1394152528765
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394152528949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152531857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152538702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152544240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152557285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152564096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152569797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152574352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152579787
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394152605142
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1394152605169
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394152605195
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394152609956
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394152610230
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394152610272
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394152610372
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394152612610
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394152632011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152688752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152689423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152690039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152711977
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1394152730697
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394152744924
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394152745018
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394152752771
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394152758090
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1394152763441
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394152773425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152775500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152821416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1394152821424
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394152829667
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1394152830197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152833670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152849175
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394152850703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152852453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152890797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1394152890809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152891140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152893048
