what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404138820850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1404138824315
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1404138831485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138837371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138845094
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1404138845111
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404138890064
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1404138890707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138900992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138901236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138901591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138903859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1404138906238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138908775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138916036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1404138923198
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1404138925955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138932617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138932871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138932950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138935838
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1404138940449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138942203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404138987507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1404138991017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1404138992342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1404138997523
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1404139004396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139008389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139008617
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1404139011713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139020656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139020898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1404139025451
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1404139029047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139031574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139031814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139048489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139069005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139070596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139070830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139074784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139092115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139097514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404139104803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1404139109298
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1404139117516
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404139119448
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404139122994
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404139123039
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1404139124722
