what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1403866977782
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403866983695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403866985917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867007800
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403867015682
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1403867019660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867024766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867043529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867047394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867070844
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403867073040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867076171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867099773
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403867104682
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1403867108081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867112876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867126393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867134450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867138718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1403867138740
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1403867154361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867154374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867158427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867192767
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1403867196838
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403867199021
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403867199739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867202592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867208898
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403867209038
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403867210392
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403867212326
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1403867215512
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403867217994
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403867218014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867228313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867233072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403867235339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867237814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867279029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867279333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867279979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867280927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403867319088
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403867321672
