what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036122261
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1397036125205
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1397036126155
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036132455
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1397036139059
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036139060
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1397036141103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036174422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036178266
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397036180346
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1397036182022
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036182975
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036183006
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1397036184809
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036184810
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1397036186655
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1397036188602
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1397036189151
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036193100
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036193140
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1397036199013
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036201342
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1397036206666
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1397036209049
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1397036210275
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1397036213888
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1397036216118
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036218628
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1397036218664
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397036229841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036259605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036260577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036261197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036364825
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1397036368323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036370968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397036376997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036379264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1397036379270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036381433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036382733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036383756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397036401585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036403158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1397036403165
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397036403545
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397036403576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036405386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036406264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036406737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036413300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397036417136
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1397036421519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036423775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397036423990
