what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1404100257104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100271516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100276903
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1404100278547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100281822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100284919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100286956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100289152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100290076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100290965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100303468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100317025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100322762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100377173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100378182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100387628
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404100387800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100393156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404100457627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404100459273
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404100472603
