what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403790739118
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1403790739337
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1403790739371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403790757701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790761595
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403790762944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790763754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790768426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1403790768432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790770345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790774430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1403790774437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403790777783
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1403790779567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790780827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790780850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790783754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790785120
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1403790785129
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403790787198
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1403790788036
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403790788151
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1403790788178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403790794435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790795228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790796435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790797433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790798470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790800695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790808929
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1403790814570
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1403790814725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403790840864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403790848434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403790850762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403790851965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790853190
