what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097263098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097263150
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404097265012
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404097265033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097361998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097421300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097423349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097425850
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1404097425948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097445722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097446951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097448860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097495129
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404097498481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097564680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1404097564708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097567890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097569814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097569959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097608059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097638063
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1404097741360
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404097761922
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404097761956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097875801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1404097917562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1404097937596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1404097939169
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1404097972046
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1404097985653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1404098018534
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1404098026779
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1404098029430
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1404098029645
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1404098036081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1404098094351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1404098097233
